field_id,year,crop_id,prev_crop_id,target_yield_t_ha,target_source,unit_fix_applied,field_tillable_area,field_calculated_area,field_soil_pH,field_soil_OM,field_soil_P,field_soil_K,field_soil_N,field_soil_Mg,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_p10_max_asof,ndvi_slope_asof,ndvi_last_value_asof,wx_temp_avg_asof,wx_temp_max_asof,wx_precip_sum_asof,wx_gdd_t5_asof,wx_gdd_t6_asof,wx_hot_d30_asof,wx_hot_d35_asof,wx_dry_days_asof,wx_precip_sum_early_asof,wx_hot_d30_early_asof,wx_dry_days_early_asof,ndvi_integral_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_above_05_days_asof,wx_drought_run_asof,wx_heat_run_asof,wx_jul_precip_asof,wx_jul_hot_days_asof,wx_aug_precip_asof,wx_aug_hot_days_asof,years_since_sunflower,years_since_wheat,rotation_pair
232,2012,40.0,40.0,2.3602,estimate_normalized,True,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,67.0,0.4318955223880596,0.776,0.163,0.2390778387158157,0.1995,0.736,0.766,0.0069655834997701,0.686,,,,,,,,,,,,28.936999999999998,180.0,0.613,25.0,,,,,,,1,99,40__40
233,2012,40.0,40.0,1.9567,estimate_normalized,True,39.0,38.82,6.7,3.57,211.75,698.55237,6.06,510.0,59.0,0.4203050847457626,0.63,0.141,0.1602530048622044,0.284,0.604,0.625,0.0046761730991612,0.575,,,,,,,,,,,,24.797999999999995,180.0,0.489,21.0,,,,,,,1,99,40__40
234,2012,40.0,40.0,1.7617,estimate_normalized,True,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,59.0,0.4502881355932203,0.757,0.16,0.173208510657879,0.325,0.5555000000000001,0.7552000000000001,0.0053479137527232,0.593,,,,,,,,,,,,26.567,201.0,0.597,19.0,,,,,,,1,99,40__40
195,2013,40.0,40.0,1.9425,estimate_normalized,True,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,32.0,0.44865625,0.631,0.176,0.1728168483856174,0.2615,0.61075,0.624,0.0058160904054665,0.533,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,14.357,182.0,0.455,18.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
197,2013,40.0,40.0,1.6961,estimate_normalized,True,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,39.0,0.4488717948717948,0.716,0.153,0.2021357984112229,0.266,0.6755,0.7149999999999999,0.0074462533640097,0.672,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,17.505999999999997,193.0,0.563,17.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
207,2013,40.0,40.0,2.2497,estimate_normalized,True,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,39.0,0.5248974358974358,0.672,0.211,0.121101524450333,0.48,0.6234999999999999,0.6666666666666666,0.0034367513497271,0.472,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,20.470999999999997,179.0,0.4610000000000001,27.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
208,2013,40.0,40.0,2.7517,estimate_normalized,True,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,38.0,0.4945789473684212,0.748,0.177,0.2051200715856764,0.274,0.6935,0.7426666666666666,0.0075186515411449,0.699,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,18.794000000000008,192.0,0.571,20.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
209,2013,40.0,40.0,1.7872,estimate_normalized,True,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,35.0,0.4679999999999999,0.667,0.157,0.181438537409071,0.3145,0.661,0.665,0.0065176972059896,0.581,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,16.38,198.0,0.51,18.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
210,2013,40.0,40.0,1.9414,estimate_normalized,True,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,36.0,0.4462777777777778,0.717,0.15,0.1690216309482164,0.33725,0.60875,0.7143333333333333,0.0059281765505227,0.717,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,16.066,213.0,0.567,13.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
212,2013,40.0,40.0,2.199,estimate_normalized,True,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,37.0,0.4861891891891892,0.687,0.202,0.1815542265562101,0.302,0.663,0.6859999999999999,0.0068969422035331,0.66,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,17.989,193.0,0.48500000000000004,21.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
213,2013,40.0,40.0,2.0484,estimate_normalized,True,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,31.0,0.4761290322580644,0.698,0.136,0.1733842910500673,0.347,0.677,0.6886666666666666,0.0064380108015801,0.677,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,14.759999999999998,199.0,0.5619999999999999,17.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
214,2013,40.0,40.0,2.064,estimate_normalized,True,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,30.0,0.4803666666666667,0.7,0.138,0.1707845588908891,0.38,0.6665000000000001,0.691,0.0063250005790209,0.688,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,14.411000000000001,199.0,0.5619999999999999,15.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
215,2013,40.0,40.0,1.1653,estimate_normalized,True,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,29.0,0.4629655172413793,0.603,0.223,0.1181703862659748,0.377,0.564,0.6025,0.004585946492456,0.59,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,13.426,198.0,0.38,13.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
216,2013,40.0,40.0,2.4091,estimate_normalized,True,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,30.0,0.5725666666666667,0.739,0.238,0.1546856346127705,0.507,0.7184999999999999,0.738,0.0058891268611478,0.732,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,17.177,192.0,0.501,22.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
217,2013,40.0,40.0,2.2975000000000003,estimate_normalized,True,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,38.0,0.4484210526315789,0.684,0.177,0.1748130778527901,0.3235,0.6285000000000001,0.684,0.0068784579648647,0.677,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,17.04,190.0,0.5070000000000001,18.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
218,2013,40.0,40.0,1.376,estimate_normalized,True,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,28.0,0.3860357142857143,0.469,0.218,0.0720076792248364,0.381,0.429,0.4645,0.0025369053704478,0.402,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,10.809000000000001,195.0,0.251,0.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
219,2013,40.0,40.0,1.7675999999999998,estimate_normalized,True,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,35.0,0.4233714285714285,0.69,0.161,0.1870095621259261,0.2299999999999999,0.598,0.6846666666666668,0.0066438652446487,0.69,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,14.818,201.0,0.5289999999999999,16.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
220,2013,40.0,40.0,1.8199,estimate_normalized,True,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,36.0,0.4639166666666667,0.668,0.187,0.1226864510766277,0.4679999999999999,0.529,0.6333333333333333,0.0037820979165107,0.515,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,16.701,163.0,0.48100000000000004,21.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
222,2013,40.0,40.0,1.1753,estimate_normalized,True,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,32.0,0.40096875,0.538,0.227,0.0874855289372905,0.363,0.46325,0.533,0.0018257053912164,0.37,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,12.831000000000001,162.0,0.31100000000000005,4.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
223,2013,40.0,40.0,1.459,estimate_normalized,True,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,35.0,0.4392857142857143,0.606,0.193,0.1021876625006509,0.4155,0.501,0.6053333333333333,0.0021555307589688,0.403,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,15.375,165.0,0.413,9.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
224,2013,40.0,40.0,2.4626,estimate_normalized,True,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,33.0,0.5107878787878787,0.738,0.215,0.1899793860549177,0.347,0.715,0.7376666666666667,0.0076045779208648,0.715,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,16.855999999999998,191.0,0.523,16.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
226,2013,40.0,40.0,1.8177,estimate_normalized,True,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,28.0,0.5555714285714286,0.653,0.264,0.1189316816410126,0.5385,0.63325,0.6515,0.004060158116118,0.635,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,15.556000000000001,198.0,0.389,22.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
227,2013,40.0,40.0,2.0164999999999997,estimate_normalized,True,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,35.0,0.4291999999999999,0.719,0.179,0.2047065914215479,0.228,0.646,0.7183333333333333,0.0071997690607661,0.718,,,,,,,,,,,,15.021999999999998,198.0,0.54,13.0,,,,,,,1,99,40__40
228,2013,40.0,40.0,2.4112,estimate_normalized,True,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,30.0,0.6266333333333332,0.707,0.506,0.0587029149380354,0.57675,0.6847500000000001,0.699,0.0004919845888335,0.528,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,18.798999999999996,179.0,0.20099999999999996,30.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
229,2013,40.0,40.0,1.8671,estimate_normalized,True,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,31.0,0.558258064516129,0.647,0.339,0.0831170832725606,0.5215000000000001,0.622,0.6456666666666667,0.0021631723880499,0.52,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,17.306,170.0,0.308,24.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
230,2013,40.0,40.0,2.8546,estimate_normalized,True,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,39.0,0.4774615384615383,0.716,0.155,0.2130030511583374,0.267,0.6944999999999999,0.7153333333333333,0.0077218482890073,0.682,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,18.620999999999995,192.0,0.5609999999999999,21.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
231,2013,40.0,40.0,2.2302,estimate_normalized,True,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,39.0,0.4608974358974358,0.744,0.16,0.2149364598859326,0.2805,0.716,0.7440000000000001,0.0074678924375091,0.744,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,17.974999999999998,198.0,0.584,18.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
232,2013,40.0,40.0,2.3914999999999997,estimate_normalized,True,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,40.0,0.488575,0.746,0.175,0.2314694242767281,0.28175,0.7224999999999999,0.74575,0.00795519979582,0.72,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,19.543,190.0,0.571,19.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
233,2013,40.0,40.0,1.5523,estimate_normalized,True,39.0,38.82,6.7,3.57,211.75,698.55237,6.06,510.0,31.0,0.4735483870967742,0.603,0.207,0.1047879082871921,0.4295,0.533,0.6,0.003175351201794,0.603,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,14.680000000000001,201.0,0.396,16.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
234,2013,40.0,40.0,2.1286,estimate_normalized,True,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,27.0,0.6466296296296297,0.736,0.489,0.0736654842278898,0.613,0.7064999999999999,0.7324999999999999,0.0014232401428431,0.617,13.87788617886179,32.6,161.2,1142.8,1031.42,4.0,0.0,91.0,53.1,0.0,47.0,17.459,177.0,0.247,26.0,12.0,3.0,77.60000000000001,3.0,0.0,0.0,1,99,40__40
195,2014,40.0,40.0,2.7474,estimate_normalized,True,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,60.0,0.4122333333333333,0.737,0.148,0.2305578283689847,0.19675,0.67025,0.726,0.0062738614279538,0.719,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,24.734,179.0,0.589,25.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
197,2014,40.0,40.0,2.2187,estimate_normalized,True,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,62.0,0.4321290322580645,0.713,0.154,0.22275680966898,0.196,0.67,0.7025,0.0062774861274658,0.571,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,26.792,182.0,0.5589999999999999,28.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
207,2014,40.0,40.0,2.2424,estimate_normalized,True,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,58.0,0.4172758620689655,0.703,0.168,0.2113949395133267,0.204,0.6485000000000001,0.6926,0.0057876797369194,0.637,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,24.202,182.0,0.5349999999999999,25.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
208,2014,40.0,40.0,2.9195,estimate_normalized,True,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,57.0,0.4465263157894736,0.738,0.145,0.2164860601049405,0.225,0.692,0.7325999999999999,0.006241939530186,0.708,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,25.451999999999998,190.0,0.593,25.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
209,2014,40.0,40.0,2.7874,estimate_normalized,True,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,63.0,0.4278888888888889,0.711,0.159,0.227149074266296,0.199,0.6924999999999999,0.7098333333333332,0.0062856173828878,0.634,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,26.957,195.0,0.5519999999999999,28.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
210,2014,40.0,40.0,2.9256,estimate_normalized,True,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,61.0,0.4389836065573769,0.783,0.167,0.2325892384217629,0.214,0.699,0.7666666666666667,0.0065314991594278,0.717,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,26.777999999999995,188.0,0.616,25.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
212,2014,40.0,40.0,2.45,estimate_normalized,True,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,57.0,0.3712631578947369,0.728,0.148,0.2097535334219906,0.18,0.605,0.6961999999999999,0.0058469093023135,0.728,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,21.162000000000003,213.0,0.58,20.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
213,2014,40.0,40.0,2.4244,estimate_normalized,True,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,58.0,0.4468793103448276,0.732,0.169,0.215379382804983,0.233,0.68225,0.7232,0.0060521183885049,0.674,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,25.919,188.0,0.563,26.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
214,2014,40.0,40.0,2.6513,estimate_normalized,True,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,58.0,0.4475689655172413,0.736,0.17,0.2164729904366478,0.2335,0.68525,0.7276,0.0060909542862727,0.68,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,25.959,188.0,0.566,26.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
215,2014,40.0,40.0,2.6138000000000003,estimate_normalized,True,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,54.0,0.6127037037037035,0.74,0.371,0.1068572307523471,0.54625,0.71,0.7342000000000001,0.0016439951009857,0.443,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,33.08599999999999,161.0,0.369,44.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
216,2014,40.0,40.0,2.9909,estimate_normalized,True,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,52.0,0.5480192307692308,0.755,0.181,0.212887880421074,0.31375,0.728,0.7496,0.0067888803857562,0.685,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,28.497,184.0,0.5740000000000001,34.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
217,2014,40.0,40.0,3.0689,estimate_normalized,True,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,58.0,0.4100172413793104,0.776,0.159,0.2344876653898371,0.19225,0.61925,0.7736000000000001,0.006457241709898,0.748,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,23.781000000000002,201.0,0.617,20.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
218,2014,40.0,40.0,2.1887,estimate_normalized,True,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,54.0,0.4346481481481482,0.658,0.156,0.1698077515797516,0.249,0.5905,0.6498,0.0053892259555731,0.601,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,23.471000000000004,196.0,0.502,24.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
219,2014,40.0,40.0,2.3038,estimate_normalized,True,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,58.0,0.4448448275862069,0.792,0.156,0.2489009498135226,0.1855,0.7015,0.7672000000000001,0.0067310076599532,0.577,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,25.801000000000002,188.0,0.636,27.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
220,2014,40.0,40.0,2.0431,estimate_normalized,True,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,49.0,0.5158571428571429,0.711,0.165,0.1869750610894077,0.32,0.693,0.709,0.0049777732476868,0.494,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,25.277,172.0,0.5459999999999999,30.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
222,2014,40.0,40.0,2.3248,estimate_normalized,True,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,55.0,0.5742727272727273,0.735,0.265,0.1402111984304009,0.4649999999999999,0.7244999999999999,0.7318,0.0026422534202193,0.455,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,31.584999999999997,173.0,0.47,39.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
223,2014,40.0,40.0,2.4033,estimate_normalized,True,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,53.0,0.5733396226415095,0.733,0.253,0.1382402807523882,0.449,0.715,0.73,0.001634841893979,0.378,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,30.387000000000004,170.0,0.48,36.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
224,2014,40.0,40.0,2.6593,estimate_normalized,True,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,54.0,0.4914444444444444,0.747,0.169,0.2031283727165388,0.2695,0.71775,0.7452,0.0067189178545465,0.74,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,26.537999999999997,191.0,0.578,27.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
226,2014,40.0,40.0,2.2283,estimate_normalized,True,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,51.0,0.5629019607843138,0.724,0.228,0.1507106375497931,0.455,0.7015,0.7198,0.0034265667923011,0.476,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,28.708000000000002,175.0,0.496,33.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
227,2014,40.0,40.0,2.401,estimate_normalized,True,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,63.0,0.4104761904761905,0.69,0.161,0.2165739623757628,0.195,0.6475,0.6808333333333335,0.0059085410387084,0.641,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,25.86,180.0,0.5289999999999999,27.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
228,2014,40.0,40.0,3.021,estimate_normalized,True,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,50.0,0.4262399999999999,0.702,0.205,0.1786114845131745,0.2635,0.628,0.6936,0.005003668147999,0.685,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,21.311999999999998,188.0,0.497,20.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
229,2014,40.0,40.0,1.8888000000000005,estimate_normalized,True,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,52.0,0.374076923076923,0.595,0.086,0.1672143771599621,0.2085,0.5427500000000001,0.5894,0.0048159011524788,0.54,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,19.451999999999998,204.0,0.509,15.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
230,2014,40.0,40.0,2.0745,estimate_normalized,True,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,59.0,0.4384237288135593,0.732,0.148,0.2238884561402745,0.2045,0.6715,0.7274,0.006124010758661,0.545,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,25.867,189.0,0.584,28.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
231,2014,40.0,40.0,2.6751,estimate_normalized,True,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,59.0,0.4379830508474577,0.724,0.161,0.2265305375848672,0.201,0.6675,0.7075999999999999,0.0061641994849588,0.652,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,25.841000000000005,182.0,0.563,27.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
232,2014,40.0,40.0,2.4254,estimate_normalized,True,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,59.0,0.432728813559322,0.745,0.149,0.2369743482154802,0.197,0.6904999999999999,0.7338,0.0064245153741096,0.618,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,25.531,182.0,0.596,27.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
233,2014,40.0,40.0,2.4834,estimate_normalized,True,39.0,38.82,6.7,3.57,211.75,698.55237,6.06,510.0,54.0,0.6256111111111111,0.801,0.328,0.1213532365645488,0.559,0.73675,0.7736000000000001,0.0006833530921259,0.38,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,33.783,153.0,0.47300000000000003,44.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
234,2014,40.0,40.0,2.2455,estimate_normalized,True,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,49.0,0.4998571428571428,0.671,0.222,0.1281195232776721,0.428,0.623,0.65675,0.004020424826282,0.671,15.34089430894309,35.8,204.0,1294.13,1180.03,29.0,5.0,94.0,65.3,2.0,49.0,24.493,213.0,0.44900000000000007,23.0,21.0,7.0,72.4,14.0,1.0,0.0,1,99,40__40
195,2015,40.0,40.0,0.8484,estimate_normalized,True,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,52.0,0.3331923076923077,0.511,0.189,0.0706570913370556,0.2917499999999999,0.3682499999999999,0.4504,0.0012762421419479,0.317,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,17.326,152.0,0.322,2.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
197,2015,40.0,40.0,2.0006,estimate_normalized,True,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,54.0,0.4680185185185185,0.658,0.163,0.1862721516273414,0.2485,0.633,0.6534,0.00498393465791,0.456,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,25.273,168.0,0.495,30.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
