field_id,year,yield_t_ha,harvested_weight_t,completed_area_ha,completed_date,humidity,protein_content,oil_content,operation_id,crop_id,variety,till_type,sowing_date,harvesting_date,standard_name,field_name,field_tillable_area,field_calculated_area,lat,long,cropwise_t_ha,target_yield_t_ha,target_source,prev_crop_id,prev_standard_name,rotation_pair,years_since_sunflower,years_since_wheat,asof_tag,sowing_known_asof,sowing_doy,days_after_sowing_asof,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_days_asof,cw_temp_n_obs_asof,cw_temp_mean_asof,cw_temp_max_asof,cw_temp_min_asof,cw_temp_std_asof,cw_temp_p25_asof,cw_temp_p75_asof,cw_temp_last_value_asof,cw_temp_last_doy_asof,cw_temp_peak_doy_asof,cw_temp_amplitude_asof,cw_temp_slope_asof,cw_temp_integral_asof,cw_temp_last30d_mean_asof,cw_sm_n_obs_asof,cw_sm_mean_asof,cw_sm_max_asof,cw_sm_min_asof,cw_sm_std_asof,cw_sm_p25_asof,cw_sm_p75_asof,cw_sm_last_value_asof,cw_sm_last_doy_asof,cw_sm_peak_doy_asof,cw_sm_amplitude_asof,cw_sm_slope_asof,cw_sm_integral_asof,cw_sm_last30d_mean_asof,gdd_to_asof,heat_days_ge30_to_asof,cold_days_le0_to_asof,field_soil_pH,field_soil_OM,field_soil_N,field_soil_P,field_soil_K,field_soil_Mg,field_soil_S,field_soil_Zn
380,2021,1.9683333333333335,23.62,12.0,2021-08-07,0.0,0.0,0.0,6511,44.0,Булава,,2020-09-03,2021-08-07,wheat_winter,Чагаев 05-068-017-255,12.0,12.31,50.29224987019168,82.52505079646818,4.6364,1.9683333333333335,v26_harvest_op,,missing,missing->wheat_winter,,,07_01,1,247.0,301.0,36,0.5685000000000001,0.759,0.221,0.19003837331795212,0.39749999999999996,0.731,0.718,182.0,162.0,0.538,0.008840682170052773,39.919,0.7412307692307691,25,101,8.02079207920792,37.95,-32.8,20.18156480029366,-8.8,25.7,28.7,182.0,129.0,70.75,0.3394260698229302,1052.85,25.079999999999995,182,0.3783186813186814,0.901,0.0,0.28903730430064206,0.07,0.62625,0.706,182.0,175.0,0.901,0.004789786519974002,68.4445,0.6594354838709677,1360.9,16,39,6.0,5.4,4.38,25.2,408.0,425.0,4.18,1.21
381,2021,2.6253333333333333,157.52,60.0,2021-09-04,0.0,0.0,0.0,7131,43.0,Дарья,,2021-05-18,2021-09-04,wheat_spring,Агапочкин ,60.0,60.33459,50.38016174186846,82.55802055576879,4.2655,2.6253333333333333,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,138.0,44.0,37,0.41348648648648645,0.736,0.193,0.19408644237731354,0.238,0.633,0.732,182.0,180.0,0.5429999999999999,0.009412763950609915,29.267999999999997,0.6203333333333333,12,89,10.194382022471911,43.4,-33.9,22.484314680251558,-8.8,32.1,29.9,182.0,147.0,77.3,0.39995728111313533,1238.6,30.963333333333328,182,0.3825686813186814,0.9025,0.0,0.2889689552461705,0.07999999999999999,0.6301249999999999,0.7105,182.0,175.0,0.9025,0.004797119328457069,69.215,0.6601129032258063,1383.85,25,32,5.9,5.4,7.005,25.8,472.5,479.0,17.0,0.69
381,2022,3.201333333333334,192.08,60.0,2022-08-21,0.0,0.0,0.0,9410,3.0,Планет,,2022-05-04,2022-08-21,barley_spring,Агапочкин ,60.0,60.33459,50.38016174186846,82.55802055576879,3.1711,3.201333333333334,v26_harvest_op,43.0,wheat_spring,wheat_spring->barley_spring,,1.0,07_01,1,124.0,58.0,43,0.3858139534883721,0.71,0.132,0.19704482500465248,0.213,0.556,0.71,182.0,182.0,0.578,0.009321094024506019,27.130499999999998,0.5893157894736841,14,114,6.601315789473684,41.85,-23.85,21.242545091229264,-13.0625,27.7875,27.25,182.0,138.0,65.7,0.3681922587844469,1077.45,27.918181818181814,181,0.4074917127071823,0.895,0.0,0.28196448522073825,0.1105,0.648,0.633,182.0,112.0,0.895,0.00429696478680975,73.59875,0.6852903225806453,1473.8000000000002,23,55,5.9,5.4,7.005,25.8,472.5,479.0,17.0,0.69
381,2023,2.849,170.94,60.0,2023-09-20,0.0,0.0,0.0,16382,44.0,Булава,,2022-09-01,2023-09-20,wheat_winter,Агапочкин ,60.0,60.33459,50.38016174186846,82.55802055576879,2.6869,2.849,v26_harvest_op,3.0,barley_spring,barley_spring->wheat_winter,,2.0,07_01,1,244.0,303.0,39,0.34569230769230774,0.531,0.12,0.11709105679706731,0.236,0.442,0.411,179.0,167.0,0.41100000000000003,0.006033361265102763,19.906999999999993,0.43759090909090914,2,100,13.0305,44.95,-31.05,21.462429842634315,-4.0875,34.25,30.85,179.0,157.0,76.0,0.43662953356057693,1463.625,37.07954545454546,182,0.4347829670329671,0.847,0.038,0.2306745683167518,0.20575000000000002,0.621375,0.6885,182.0,115.0,0.8089999999999999,0.0031721978320565403,78.72975,0.5656935483870968,1683.25,38,33,5.9,5.4,7.005,25.8,472.5,479.0,17.0,0.69
381,2024,1.967,118.02,60.0,2024-08-23,0.0,0.0,0.0,30574,20.0,INV 300 CL,,2024-05-04,2024-08-23,oil_seed_raps_spring,Агапочкин ,60.0,60.33459,50.38016174186846,82.55802055576879,2.0007,1.967,v26_harvest_op,44.0,wheat_winter,wheat_winter->oil_seed_raps_spring,,1.0,07_01,1,125.0,58.0,41,0.48143902439024394,0.726,0.126,0.19137755415198127,0.402,0.672,0.672,181.0,173.0,0.6,0.007791068009999113,33.832499999999996,0.6594444444444445,18,98,8.841326530612246,37.25,-28.85,20.677200824932815,-10.575000000000001,27.349999999999998,27.0,182.0,130.0,66.1,0.3591301115900232,922.8750000000001,26.96590909090909,183,0.5040983606557377,0.9664999999999999,0.0385,0.2931724741765483,0.19475,0.774,0.6435,183.0,101.0,0.9279999999999999,0.004491738660484206,91.702,0.7784032258064516,1141.7,16,38,5.9,5.4,7.005,25.8,472.5,479.0,17.0,0.69
381,2025,4.402295081967213,268.54,61.0,2025-08-20,0.0,0.0,0.0,35776,43.0,Ликамеро,,2025-05-09,2025-08-20,wheat_spring,Агапочкин ,60.0,60.33459,50.38016174186846,82.55802055576879,4.1241,4.402295081967213,v26_harvest_op,20.0,oil_seed_raps_spring,oil_seed_raps_spring->wheat_spring,,2.0,07_01,1,129.0,53.0,49,0.45983673469387754,0.763,0.171,0.22408993702317836,0.215,0.727,0.746,181.0,168.0,0.592,0.010150599557210685,33.796,0.7013809523809523,21,107,9.381308411214954,36.05,-23.2,19.38225839122301,-9.625,27.825,23.35,177.0,142.0,59.25,0.38198207261178685,1052.6250000000002,29.047727272727276,180,0.4743861111111111,0.9610000000000001,0.003,0.29640788727770406,0.16025,0.7470000000000001,0.875,182.0,99.0,0.9580000000000001,0.004534148756908313,85.93275,0.7032903225806453,1499.0999999999997,19,42,6.4,3.9,,70.38,389.196045,510.0,10.53,5.074999999999999
382,2021,3.1325984251968504,397.84,127.0,2021-09-10,0.0,0.0,0.0,7132,43.0,Дарья,,2021-05-17,2021-09-10,wheat_spring,Амелино ,129.0,128.95727,50.418538109698005,82.50827635287976,3.6727,3.1325984251968504,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,137.0,45.0,40,0.41957500000000003,0.773,0.183,0.19637564608423316,0.23675,0.5905,0.764,182.0,180.0,0.5900000000000001,0.009333877331231547,29.025,0.6190588235294117,13,92,8.457065217391305,44.75,-33.9,23.205554270384205,-10.7625,30.2125,29.5,182.0,147.0,78.65,0.39427835798428373,1234.8,30.296666666666663,182,0.3838598901098901,0.9039999999999999,0.0,0.2889912084407273,0.08274999999999999,0.6242500000000001,0.714,182.0,175.0,0.9039999999999999,0.004802074883725096,69.44775000000001,0.6617903225806453,1354.8000000000002,23,37,5.225,5.875,12.295,32.5,779.5,395.25,9.31,1.285
382,2022,3.9132283464566937,496.98,127.0,2022-08-17,0.0,0.0,0.0,9411,3.0,Планет,,2022-05-05,2022-08-17,barley_spring,Амелино ,129.0,128.95727,50.418538109698005,82.50827635287976,3.3929,3.9132283464566937,v26_harvest_op,43.0,wheat_spring,wheat_spring->barley_spring,,1.0,07_01,1,125.0,57.0,46,0.40613043478260874,0.722,0.167,0.19951545746978144,0.211,0.633,0.722,182.0,182.0,0.5549999999999999,0.009420227518864519,28.043,0.6057142857142858,15,112,7.191517857142857,42.15,-23.15,21.2863469493032,-11.4,28.35,27.3,182.0,138.0,65.3,0.36501935741291225,1292.925,28.490476190476187,181,0.40672099447513815,0.8985000000000001,0.0,0.28188600866249824,0.10999999999999999,0.6435,0.629,182.0,112.0,0.8985000000000001,0.004286321056117893,73.46025,0.6786290322580646,1469.95,26,56,5.225,5.875,12.295,32.5,779.5,395.25,9.31,1.285
382,2023,1.8373228346456696,233.34,127.0,2023-09-27,0.0,0.0,0.0,16383,44.0,"Алексеич, Бригада, Булава, Еланчик, Скипетр",,2022-08-31,2023-09-27,wheat_winter,Амелино ,129.0,128.95727,50.418538109698005,82.50827635287976,2.1383,1.8373228346456696,v26_harvest_op,3.0,barley_spring,barley_spring->wheat_winter,,2.0,07_01,1,243.0,304.0,44,0.33731818181818185,0.518,0.103,0.11662620412070053,0.22675,0.4365,0.517,180.0,179.0,0.41500000000000004,0.005972924244820494,20.853,0.4360869565217392,2,105,12.655238095238095,47.05,-29.9,22.178405331279993,-6.1,35.2,33.45,179.0,157.0,76.94999999999999,0.4414379787934531,1443.85,39.26363636363637,182,0.4350659340659341,0.8525,0.038,0.23171774001425602,0.200875,0.62125,0.685,182.0,115.0,0.8145,0.00320073333061287,78.78325000000001,0.5698870967741934,1752.0499999999997,40,37,5.225,5.875,12.295,32.5,779.5,395.25,9.31,1.285
382,2024,3.635968992248062,469.04,129.0,2024-09-27,0.0,0.0,0.0,31110,40.0,P63LE10,,2024-05-13,2024-09-27,sunflower,Амелино ,129.0,128.95727,50.418538109698005,82.50827635287976,3.1047,3.635968992248062,v26_harvest_op,44.0,wheat_winter,wheat_winter->sunflower,,1.0,07_01,1,134.0,49.0,43,0.4012558139534883,0.729,0.161,0.16313499803070158,0.2895,0.5015000000000001,0.729,181.0,181.0,0.568,0.006895683842206736,27.692999999999998,0.54565,11,98,6.8724489795918355,37.8,-29.4,20.67268621217351,-11.8375,28.900000000000002,29.55,181.0,130.0,67.19999999999999,0.3490348188830133,1026.0,27.957499999999992,183,0.5055983606557376,0.967,0.0405,0.29165868900416714,0.1985,0.77325,0.6435,183.0,101.0,0.9265,0.004451161365363075,91.97249999999998,0.7765161290322581,976.1999999999999,17,46,5.225,5.875,12.295,32.5,779.5,395.25,9.31,1.285
382,2025,5.214573643410852,672.68,129.0,2025-09-07,0.0,0.0,0.0,35777,43.0,"Ликамеро, Ликамеро",,2025-05-16,2025-09-07,wheat_spring,Амелино ,129.0,128.95727,50.418538109698005,82.50827635287976,3.965,5.214573643410852,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,2.0,07_01,1,136.0,46.0,51,0.4419411764705883,0.787,0.172,0.21644103591968986,0.235,0.663,0.787,181.0,181.0,0.615,0.009708932037879887,33.285,0.6721904761904761,18,107,9.024766355140187,38.45,-22.85,19.881519825025617,-9.5,28.9,25.0,177.0,142.0,61.300000000000004,0.3686925454325535,1209.3000000000002,29.985714285714284,180,0.4744166666666667,0.9585,0.003,0.2955193615578437,0.162375,0.748625,0.8725,182.0,99.0,0.9555,0.004504837364608061,85.93849999999999,0.7009516129032258,1474.1499999999999,24,45,6.380000000000001,3.816,,35.53,397.24986,444.0,10.228,2.568
383,2021,3.175263157894737,60.33,19.0,2021-08-29,0.0,0.0,0.0,7133,43.0,Гранни,,2021-05-06,2021-08-29,wheat_spring,Антипина яма 05-068-017-398,18.0,18.34,50.34431614285008,82.53039043098867,4.6049999999999995,3.175263157894737,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,126.0,56.0,39,0.46715384615384625,0.768,0.187,0.20243182308626184,0.2455,0.6735,0.754,182.0,177.0,0.581,0.00997150080328014,32.783500000000004,0.6829999999999999,18,87,9.979885057471266,43.45,-33.7,22.673875366260603,-9.575,32.7,28.2,182.0,129.0,77.15,0.3978517917967453,1370.3000000000002,29.259999999999998,182,0.38044505494505493,0.9019999999999999,0.0,0.2889500551023971,0.07475000000000001,0.631875,0.7085,182.0,175.0,0.9019999999999999,0.004794492257131511,68.82974999999999,0.660016129032258,1343.25,26,31,6.9,5.2,13.4,24.6,309.0,495.0,19.3,0.63
384,2021,2.359225806451613,365.68,155.0,2021-09-06,0.0,0.0,0.0,7134,43.0,Дарья,,2021-05-18,2021-09-06,wheat_spring,Бодряжиха ,157.0,157.52675,50.4219490783974,82.56228148656044,3.6514,2.359225806451613,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,138.0,44.0,37,0.4067567567567568,0.727,0.195,0.18041160228247524,0.238,0.617,0.727,182.0,182.0,0.532,0.008809593933609704,28.547500000000003,0.6006,12,91,9.984615384615386,45.6,-34.3,24.043621863700125,-9.7,33.25,29.1,182.0,152.0,79.9,0.41145522014606634,1253.1750000000002,32.391176470588235,182,0.3847307692307693,0.903,0.0,0.28918110325853913,0.08499999999999999,0.6234999999999999,0.712,182.0,175.0,0.903,0.0048025063424936626,69.6075,0.6599838709677418,1461.6,29,36,5.571,5.071,12.166,9.353,281.0,485.714,13.514,0.761
384,2022,3.801032258064516,589.16,155.0,2022-08-20,0.0,0.0,0.0,9413,40.0,,,2022-05-07,2022-08-20,sunflower,Бодряжиха ,157.0,157.52675,50.4219490783974,82.56228148656044,2.4765,3.801032258064516,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,07_01,1,127.0,55.0,47,0.39510638297872336,0.755,0.173,0.20377942121924153,0.2095,0.563,0.749,182.0,179.0,0.5820000000000001,0.00987382068131497,28.905999999999995,0.6253157894736843,18,118,5.713559322033897,41.8,-25.0,21.689111793295595,-13.3,27.962500000000002,27.1,182.0,138.0,66.8,0.3734120845021531,1069.8,26.973809523809525,181,0.4075994475138121,0.907,0.0,0.28291658484011734,0.11,0.6515,0.631,182.0,112.0,0.907,0.004303045628389053,73.62,0.684258064516129,1159.3499999999997,23,61,5.571,5.071,12.166,9.353,281.0,485.714,13.514,0.761
384,2023,1.383483870967742,214.44,155.0,2023-09-12,0.0,0.0,0.0,16384,44.0,Булава,,2022-08-29,2023-09-12,wheat_winter,Бодряжиха ,157.0,157.52675,50.4219490783974,82.56228148656044,2.7348,1.383483870967742,v26_harvest_op,40.0,sunflower,sunflower->wheat_winter,1.0,2.0,07_01,1,241.0,306.0,41,0.34085365853658534,0.525,0.142,0.11850976310004903,0.239,0.476,0.525,180.0,180.0,0.383,0.006154956553625328,21.226,0.44305000000000005,1,103,11.81844660194175,46.35,-33.4,22.85799767654921,-7.025,35.1,31.8,179.0,156.0,79.75,0.4520576714838964,1359.2499999999995,39.32142857142856,182,0.43152197802197806,0.853,0.0375,0.2299428071758532,0.198625,0.6208750000000001,0.683,182.0,115.0,0.8155,0.0031786448313031045,78.13900000000001,0.5633387096774194,1683.9500000000003,40,37,5.571,5.071,12.166,9.353,281.0,485.714,13.514,0.761
384,2024,3.3430573248407645,524.86,157.0,2024-09-26,0.0,0.0,0.0,31111,40.0,P63LE10,,2024-05-10,2024-09-26,sunflower,Бодряжиха ,157.0,157.52675,50.4219490783974,82.56228148656044,2.8689,3.3430573248407645,v26_harvest_op,44.0,wheat_winter,wheat_winter->sunflower,2.0,1.0,07_01,1,131.0,52.0,40,0.44614999999999994,0.724,0.195,0.1652256865623502,0.297,0.5525,0.695,181.0,180.0,0.5289999999999999,0.007036269964903063,31.096,0.5974444444444446,17,96,7.175,36.8,-30.2,21.3554040291913,-12.1625,28.912499999999998,29.3,182.0,130.0,67.0,0.3543026466582888,904.275,26.965217391304346,183,0.5024562841530054,0.96,0.041,0.29084227741056123,0.1975,0.7675000000000001,0.6365000000000001,183.0,101.0,0.9189999999999999,0.004455106013017631,91.40599999999999,0.7768225806451615,1007.2,17,43,5.571,5.071,12.166,9.353,281.0,485.714,13.514,0.761
386,2021,3.405688073394496,371.22,109.0,2021-08-30,0.0,0.0,0.0,7135,43.0,Дарья,,2021-05-09,2021-08-30,wheat_spring,Грамино,109.0,108.48346,50.35323553253957,82.52466172547688,3.3753,3.405688073394496,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,129.0,53.0,38,0.43010526315789477,0.705,0.177,0.1790752252213819,0.25875000000000004,0.62375,0.702,182.0,178.0,0.528,0.00910524609967737,29.298500000000004,0.6219333333333333,14,86,9.483720930232558,42.2,-33.8,22.6813177935576,-10.5375,32.6,26.2,182.0,129.0,76.0,0.39376768072004337,1287.8000000000002,29.573333333333327,182,0.3808543956043956,0.9019999999999999,0.0,0.2889940338511468,0.07562500000000001,0.630625,0.7095,182.0,175.0,0.9019999999999999,0.004797245730449245,68.90375,0.6603387096774193,1302.8500000000001,25,33,5.525,4.5,6.973,28.35,389.5,441.25,13.27,0.843
386,2022,2.417614678899082,263.52,109.0,2022-09-18,0.0,0.0,0.0,9414,40.0,LG 54.63CL,,2022-05-08,2022-09-18,sunflower,Грамино,109.0,108.48346,50.35323553253957,82.52466172547688,2.3043,2.417614678899082,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,07_01,1,128.0,54.0,44,0.34765909090909086,0.641,0.15,0.1441006503016394,0.22175,0.47324999999999995,0.641,182.0,182.0,0.491,0.006606445860106817,23.938999999999997,0.48200000000000004,9,114,7.218421052631578,43.9,-22.4,21.44295294124059,-11.924999999999999,30.799999999999997,28.8,182.0,162.0,66.3,0.36846855692739594,1242.15,29.80714285714285,181,0.40731491712707185,0.886,0.0,0.2813622893064699,0.10949999999999999,0.6495,0.6335,182.0,112.0,0.886,0.0042901581280445755,73.56575000000001,0.6841290322580645,1184.75,30,56,5.525,4.5,6.973,28.35,389.5,441.25,13.27,0.843
386,2023,2.941467889908257,320.62,109.0,2023-08-21,0.0,0.0,0.0,16385,43.0,Дарья,,2023-05-08,2023-08-21,wheat_spring,Грамино,109.0,108.48346,50.35323553253957,82.52466172547688,2.4477,2.941467889908257,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,2.0,07_01,1,128.0,54.0,38,0.3802368421052631,0.591,0.177,0.12247973714488584,0.34125000000000005,0.489,0.591,179.0,179.0,0.414,0.007140613255728792,22.8705,0.48447368421052633,8,102,12.141666666666667,45.55,-28.3,21.508262301316265,-4.8374999999999995,34.1875,31.15,179.0,156.0,73.85,0.4299411134931636,1450.125,37.285714285714285,182,0.43716758241758247,0.8425,0.038,0.23159497302730458,0.209625,0.624125,0.6910000000000001,182.0,115.0,0.8045,0.0031777853972854418,79.16274999999999,0.5688064516129032,1646.3500000000001,38,37,5.525,4.5,6.973,28.35,389.5,441.25,13.27,0.843
386,2024,5.172844036697248,563.84,109.0,2024-07-31,0.0,0.0,0.0,29961,44.0,"Булава, Алексеич, Еланчик, Таня",,2023-08-30,2024-07-31,wheat_winter,Грамино,109.0,108.48346,50.35323553253957,82.52466172547688,4.9902999999999995,5.172844036697248,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_winter,2.0,1.0,07_01,1,242.0,306.0,41,0.5840731707317073,0.788,0.212,0.20514556286480387,0.392,0.774,0.769,181.0,172.0,0.5760000000000001,0.008372155574438475,43.212,0.7717058823529412,25,96,7.623437499999999,35.6,-28.8,20.30523069043854,-11.4,27.2375,29.95,181.0,130.0,64.4,0.34712178361425644,873.4250000000001,26.638095238095243,183,0.5055027322404373,0.9704999999999999,0.037500000000000006,0.29416203341883396,0.19375,0.779,0.6465000000000001,183.0,101.0,0.9329999999999999,0.004499633830175527,91.9555,0.7783709677419354,1295.5,12,39,5.525,4.5,6.973,28.35,389.5,441.25,13.27,0.843
386,2025,2.9811009174311924,324.94,109.0,2025-10-16,0.0,0.0,0.0,36412,40.0,Байтерек 17,,2025-05-07,2025-10-16,sunflower,Грамино,109.0,108.48346,50.35323553253957,82.52466172547688,2.6037,2.9811009174311924,v26_harvest_op,44.0,wheat_winter,wheat_winter->sunflower,3.0,1.0,07_01,1,127.0,55.0,49,0.3840816326530612,0.732,0.17,0.17073823343503972,0.24,0.509,0.732,181.0,178.0,0.5619999999999999,0.007959171282713414,28.973999999999997,0.5634499999999999,13,100,10.234,37.3,-22.9,20.19212703010755,-9.175,29.525,25.35,175.0,156.0,60.199999999999996,0.3998098990867636,1088.1499999999999,31.97105263157895,180,0.47502222222222235,0.9655,0.0025,0.2974390638910684,0.15962500000000002,0.7513749999999999,0.8694999999999999,182.0,99.0,0.9630000000000001,0.004552947863371824,86.0545,0.7049999999999998,1157.4,24,40,6.425,3.6325,,176.385,480.0596,450.0,9.1775,2.7175
387,2021,2.964625,237.17,80.0,2021-08-29,0.0,0.0,0.0,7136,43.0,Гранни,,2021-05-23,2021-08-29,wheat_spring,Дуга,100.0,98.29078,50.34178894504939,82.53301113132133,3.2842,2.964625,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,143.0,39.0,38,0.44776315789473686,0.716,0.196,0.1727268050100362,0.2915,0.60625,0.716,182.0,178.0,0.52,0.008768253067959164,30.3205,0.6181333333333333,12,87,9.972988505747127,42.85,-33.6,22.443255142996993,-7.9,32.675,25.55,182.0,147.0,76.45,0.3931067240700996,1366.1000000000001,29.10666666666667,182,0.38025274725274727,0.9019999999999999,0.0,0.2890129600275413,0.07400000000000001,0.6321249999999999,0.7090000000000001,182.0,175.0,0.9019999999999999,0.004796887923235175,68.79475,0.6602903225806452,1331.85,25,31,7.1,4.3,7.6,71.6,431.0,372.0,14.0,0.5
387,2022,2.201020408163265,215.7,98.0,2022-08-08,0.0,0.0,0.0,9415,32.0,,,2021-09-14,2022-08-08,rye_winter,Дуга,100.0,98.29078,50.34178894504939,82.53301113132133,1.6797999999999995,2.201020408163265,v26_harvest_op,43.0,wheat_spring,wheat_spring->rye_winter,,1.0,07_01,1,257.0,290.0,44,0.425,0.694,0.177,0.1520611420090317,0.28275,0.523,0.689,182.0,179.0,0.5169999999999999,0.007215446420893647,29.1275,0.5627000000000001,16,113,7.139380530973451,41.7,-23.05,21.46596653042403,-12.1,29.45,29.45,182.0,162.0,64.75,0.3707039505439331,1261.15,29.54047619047619,181,0.40731491712707174,0.8835,0.0,0.2811822519972639,0.10899999999999999,0.6495,0.6335,182.0,112.0,0.8835,0.004288606185322702,73.56525,0.6842096774193549,1499.1,27,55,7.1,4.3,7.6,71.6,431.0,372.0,14.0,0.5
387,2023,3.2834693877551016,321.78,98.0,2023-10-03,0.0,0.0,0.0,16433,40.0,P63LE10,,2023-05-06,2023-10-03,sunflower,Дуга,100.0,98.29078,50.34178894504939,82.53301113132133,2.4966,3.2834693877551016,v26_harvest_op,32.0,rye_winter,rye_winter->sunflower,,2.0,07_01,1,126.0,56.0,40,0.37629999999999997,0.545,0.162,0.10965450287151914,0.3195,0.48875,0.545,179.0,179.0,0.383,0.006072353729343455,22.573,0.45685714285714274,4,102,12.370588235294116,46.8,-30.05,21.838490656723128,-4.5875,34.762499999999996,30.6,179.0,157.0,76.85,0.4353611015369905,1477.325,37.70952380952381,182,0.4377967032967033,0.8405,0.038,0.23181072325866028,0.21125,0.624375,0.692,182.0,115.0,0.8025,0.003177939169787733,79.277,0.5693870967741935,1327.7999999999997,37,36,7.1,4.3,7.6,71.6,431.0,372.0,14.0,0.5
387,2024,4.1988,419.88,100.0,2024-09-05,0.0,0.0,0.0,30338,43.0,Токката РС-2 (Дивиденд Суприм),,2024-05-08,2024-09-05,wheat_spring,Дуга,100.0,98.29078,50.34178894504939,82.53301113132133,4.5546999999999995,4.1988,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,3.0,07_01,1,129.0,54.0,40,0.5113,0.785,0.168,0.21257271696998184,0.41,0.75725,0.785,181.0,181.0,0.617,0.009055986045260471,37.328,0.7248235294117648,21,96,8.103125,36.7,-28.4,20.264328537301903,-11.475000000000001,27.7125,29.8,181.0,130.0,65.1,0.3483197596726622,991.15,26.735714285714284,183,0.5057732240437158,0.9715,0.037000000000000005,0.29451098524603314,0.1935,0.781,0.6475,183.0,101.0,0.9345,0.004504041574961033,92.00425000000001,0.7784516129032256,1322.15,11,39,7.1,4.3,7.6,71.6,431.0,372.0,14.0,0.5
387,2025,4.1764,417.64,100.0,2025-08-11,0.0,0.0,0.0,35557,3.0,Тосса РС-2,,2025-05-04,2025-08-11,barley_spring,Дуга,100.0,98.29078,50.34178894504939,82.53301113132133,3.9802,4.1764,v26_harvest_op,43.0,wheat_spring,wheat_spring->barley_spring,2.0,1.0,07_01,1,124.0,58.0,47,0.4457234042553192,0.73,0.15,0.20674279447966767,0.236,0.6675,0.725,181.0,172.0,0.58,0.009842739429031095,34.1,0.6778888888888889,21,101,9.733663366336634,37.1,-22.45,20.188658600429537,-9.6,29.2,23.75,177.0,128.0,59.55,0.3910971444828014,1154.2749999999999,30.567500000000003,180,0.47512222222222233,0.967,0.0025,0.29775657760353985,0.158375,0.7522500000000001,0.867,182.0,99.0,0.9645,0.00455925142049808,86.07499999999999,0.7054193548387099,1465.6499999999999,22,43,6.675,3.5375,,104.3025,529.47634,427.5,9.7125,3.52
